Date,Open,High,Low,Close,Volume,ticker,name
2025-08-04 00:00:00+00:00,0.726978004,0.758512974,0.725908995,0.754808009,893498948,ADA-USD,Cardano
2025-08-04 00:00:00+00:00,114223.9219,115729.4688,114130.4063,115071.8828,35783028986,BTC-USD,Bitcoin
2025-08-04 00:00:00+00:00,161.9629669,169.711731,161.4369965,169.4256897,4977909460,SOL-USD,Solana
2025-08-04 00:00:00+00:00,2.949549913,3.088593006,2.935889006,3.072809935,6105465016,XRP-USD,XRP
2025-08-04 00:00:00+00:00,3497.613037,3734.977539,3491.554932,3718.986084,30905749658,ETH-USD,Ethereum
2025-08-04 00:00:00+00:00,751.5598145,769.5585327,750.8377075,769.059082,1940596416,BNB-USD,BNB
2025-08-05 00:00:00+00:00,0.754809022,0.759311974,0.715233028,0.726036012,945408782,ADA-USD,Cardano
2025-08-05 00:00:00+00:00,115072.1875,115117.4375,112701.1094,114141.4453,61039182286,BTC-USD,Bitcoin
2025-08-05 00:00:00+00:00,169.4277802,171.5601501,161.6408997,164.0964355,4979304041,SOL-USD,Solana
2025-08-05 00:00:00+00:00,3.072804928,3.103377104,2.923888922,2.963747978,5761767874,XRP-USD,XRP
2025-08-05 00:00:00+00:00,3719.817871,3720.656494,3547.621094,3611.899414,32778742296,ETH-USD,Ethereum
2025-08-05 00:00:00+00:00,769.0582886,769.1633911,746.6951904,754.8510132,1951120762,BNB-USD,BNB
2025-08-06 00:00:00+00:00,0.726041019,0.747300029,0.711431026,0.74179399,740545524,ADA-USD,Cardano
2025-08-06 00:00:00+00:00,114140.9141,115737.8359,113372.25,115028,56379133510,BTC-USD,Bitcoin
2025-08-06 00:00:00+00:00,164.0985718,169.8618317,161.4011841,168.1757355,3851544154,SOL-USD,Solana
2025-08-06 00:00:00+00:00,2.963748932,3.017256021,2.906388044,2.991888046,4694230831,XRP-USD,XRP
2025-08-06 00:00:00+00:00,3612.038818,3698.124756,3567.095947,3683.920654,26924415763,ETH-USD,Ethereum
2025-08-06 00:00:00+00:00,754.8510132,774.8028564,747.7263794,769.8478394,1969112524,BNB-USD,BNB
2025-08-07 00:00:00+00:00,0.74179399,0.787441015,0.734924972,0.786395013,1066141350,ADA-USD,Cardano
2025-08-07 00:00:00+00:00,115030.0547,117676.9063,114279.7109,117496.8984,64051649681,BTC-USD,Bitcoin
2025-08-07 00:00:00+00:00,168.1754303,175.4887085,166.8945465,175.4854279,5177005321,SOL-USD,Solana
2025-08-07 00:00:00+00:00,2.991887093,3.329602003,2.968336105,3.318207979,8073584245,XRP-USD,XRP
2025-08-07 00:00:00+00:00,3684.062012,3926.204346,3650.365967,3914.325928,38627826066,ETH-USD,Ethereum
2025-08-07 00:00:00+00:00,769.8478394,788.1963501,765.3430786,788.1963501,2162190917,BNB-USD,BNB
2025-08-08 00:00:00+00:00,0.786408007,0.804426014,0.777981997,0.791181028,1342179780,ADA-USD,Cardano
2025-08-08 00:00:00+00:00,117505.5,117689.2031,115917.4609,116688.7266,59713005166,BTC-USD,Bitcoin
2025-08-08 00:00:00+00:00,175.4854584,179.3596344,173.7015991,176.7632904,6565011386,SOL-USD,Solana
2025-08-08 00:00:00+00:00,3.318240881,3.375807047,3.213244915,3.287120104,10725932348,XRP-USD,XRP
2025-08-08 00:00:00+00:00,3914.110596,4068.847656,3882.443115,4009.848877,45460293892,ETH-USD,Ethereum
2025-08-08 00:00:00+00:00,788.1965332,797.8942261,781.4666138,793.4395752,2429517922,BNB-USD,BNB
2025-08-09 00:00:00+00:00,0.791177988,0.819464982,0.790724993,0.804036021,1023977315,ADA-USD,Cardano
2025-08-09 00:00:00+00:00,116678.2734,117906.6094,116363.8359,116500.3594,54004312429,BTC-USD,Bitcoin
2025-08-09 00:00:00+00:00,176.7631226,183.1424866,176.7598419,180.1823425,5297615193,SOL-USD,Solana
2025-08-09 00:00:00+00:00,3.287048101,3.34472394,3.215956926,3.227883101,5751246666,XRP-USD,XRP
2025-08-09 00:00:00+00:00,4009.150635,4323.76123,4007.709229,4263.599121,45279715746,ETH-USD,Ethereum
2025-08-09 00:00:00+00:00,793.4395752,818.512085,793.1973267,799.086731,2215143664,BNB-USD,BNB
2025-08-10 00:00:00+00:00,0.804054976,0.832746029,0.788191974,0.802287996,1080500013,ADA-USD,Cardano
2025-08-10 00:00:00+00:00,116497.7188,119320.7109,116485.1641,119306.7578,64755458694,BTC-USD,Bitcoin
2025-08-10 00:00:00+00:00,180.1828918,185.916748,177.9951324,182.9030151,6719478867,SOL-USD,Solana
2025-08-10 00:00:00+00:00,3.227880001,3.276627064,3.160249949,3.187855959,5480657770,XRP-USD,XRP
2025-08-10 00:00:00+00:00,4263.552734,4332.210449,4163.94043,4254.217773,36173931367,ETH-USD,Ethereum
2025-08-10 00:00:00+00:00,799.086731,815.0725098,796.2681885,805.8734741,2090904941,BNB-USD,BNB
2025-08-11 00:00:00+00:00,0.802287996,0.832243025,0.768382013,0.773976982,1413948082,ADA-USD,Cardano
2025-08-11 00:00:00+00:00,119306.8125,122321.0938,118159.0313,118731.4453,90528784177,BTC-USD,Bitcoin
2025-08-11 00:00:00+00:00,182.9030304,186.6573029,173.686676,174.9778137,7353962794,SOL-USD,Solana
2025-08-11 00:00:00+00:00,3.187868118,3.327235937,3.12204504,3.134514093,8655881431,XRP-USD,XRP
2025-08-11 00:00:00+00:00,4254.231445,4362.092773,4168.875,4226.966797,49989853803,ETH-USD,Ethereum
2025-08-11 00:00:00+00:00,805.8734741,826.5098267,793.3786621,806.7302246,2805693912,BNB-USD,BNB
2025-08-12 00:00:00+00:00,0.773968995,0.853739023,0.767755985,0.841203988,1984793671,ADA-USD,Cardano
2025-08-12 00:00:00+00:00,118717.6641,120302.4688,118228.7188,120172.9063,72803657984,BTC-USD,Bitcoin
2025-08-12 00:00:00+00:00,174.977829,193.4408417,173.8356171,191.8568268,8611505118,SOL-USD,Solana
2025-08-12 00:00:00+00:00,3.134493113,3.300262928,3.112154961,3.266505957,8909122577,XRP-USD,XRP
2025-08-12 00:00:00+00:00,4227.207031,4634.055176,4222.362305,4590.924805,57237189036,ETH-USD,Ethereum
2025-08-12 00:00:00+00:00,806.7435913,838.8615112,798.6620483,832.9265747,2889217820,BNB-USD,BNB
2025-08-13 00:00:00+00:00,0.841203988,0.918021977,0.834040999,0.905924022,2355898692,ADA-USD,Cardano
2025-08-13 00:00:00+00:00,120168.9766,123682.4531,118939.6328,123344.0625,90904808795,BTC-USD,Bitcoin
2025-08-13 00:00:00+00:00,191.8568268,204.4700165,191.4954529,201.5904236,11831412257,SOL-USD,Solana
2025-08-13 00:00:00+00:00,3.26651001,3.323839903,3.207496881,3.280591011,8866523352,XRP-USD,XRP
2025-08-13 00:00:00+00:00,4590.657715,4784.668945,4566.23877,4756.275879,62550014642,ETH-USD,Ethereum
2025-08-13 00:00:00+00:00,832.9265747,857.7623901,829.0764771,849.0054932,3364649534,BNB-USD,BNB
2025-08-14 00:00:00+00:00,0.905923009,1.016463995,0.881165981,0.925382972,6566984812,ADA-USD,Cardano
2025-08-14 00:00:00+00:00,123339.3984,124457.1172,117254.8828,118359.5781,1.04E+11,BTC-USD,Bitcoin
2025-08-14 00:00:00+00:00,201.586731,209.6668549,187.783371,192.5859528,14664456934,SOL-USD,Solana
2025-08-14 00:00:00+00:00,3.280572891,3.345988035,3.037256002,3.083522081,12234770540,XRP-USD,XRP
2025-08-14 00:00:00+00:00,4756.043457,4788.551758,4461.281738,4548.166504,75681632806,ETH-USD,Ethereum
2025-08-14 00:00:00+00:00,849.0054932,868.6798096,826.0021973,840.9309692,4687490471,BNB-USD,BNB
2025-08-15 00:00:00+00:00,0.925396025,0.961076975,0.914171994,0.943835974,3727215369,ADA-USD,Cardano
2025-08-15 00:00:00+00:00,118365.7813,119332.3125,116864.5703,117398.3516,68665353159,BTC-USD,Bitcoin
2025-08-15 00:00:00+00:00,192.5877686,198.1383209,183.7640076,185.7412567,7685764515,SOL-USD,Solana
2025-08-15 00:00:00+00:00,3.083555937,3.142761946,3.008507013,3.078666925,7119201345,XRP-USD,XRP
2025-08-15 00:00:00+00:00,4549.075684,4667.72998,4375.54541,4439.98877,55445715824,ETH-USD,Ethereum
2025-08-15 00:00:00+00:00,840.9309692,853.4983521,813.8512573,827.2891846,3843113557,BNB-USD,BNB
2025-08-16 00:00:00+00:00,0.943841994,0.975259006,0.903833985,0.921281993,2342325704,ADA-USD,Cardano
2025-08-16 00:00:00+00:00,117398.4219,117996.0625,117271.9531,117491.3516,48036922378,BTC-USD,Bitcoin
2025-08-16 00:00:00+00:00,185.7395477,189.9811401,185.4577789,189.7669983,3716008732,SOL-USD,Solana
2025-08-16 00:00:00+00:00,3.078669071,3.15625906,3.078030109,3.108139992,4171845770,XRP-USD,XRP
2025-08-16 00:00:00+00:00,4439.998047,4493.149414,4379.164551,4426.180176,26816931514,ETH-USD,Ethereum
2025-08-16 00:00:00+00:00,827.2891846,839.5164795,826.6146851,839.3980713,1960223183,BNB-USD,BNB
2025-08-17 00:00:00+00:00,0.921298027,0.984838009,0.906894982,0.961889029,2190571305,ADA-USD,Cardano
2025-08-17 00:00:00+00:00,117492.7891,118595.7734,117279.5234,117453.0625,45852169525,BTC-USD,Bitcoin
2025-08-17 00:00:00+00:00,189.7658539,195.4407959,187.7236786,191.1648254,4221788171,SOL-USD,Solana
2025-08-17 00:00:00+00:00,3.108128071,3.146683931,3.088334084,3.089040995,3705547889,XRP-USD,XRP
2025-08-17 00:00:00+00:00,4426.259766,4575.876465,4400.713379,4473.271484,31348101438,ETH-USD,Ethereum
2025-08-17 00:00:00+00:00,839.3967896,863.3430786,839.1815796,856.4029541,2286889646,BNB-USD,BNB
2025-08-18 00:00:00+00:00,0.961870015,0.965991974,0.894490004,0.923255026,2301661145,ADA-USD,Cardano
2025-08-18 00:00:00+00:00,117453.9063,117614.1719,114723.6797,116252.3125,72787808090,BTC-USD,Bitcoin
2025-08-18 00:00:00+00:00,191.1644897,191.3541565,180.4141083,183.06987,6328028844,SOL-USD,Solana
2025-08-18 00:00:00+00:00,3.089041948,3.095645905,2.947266102,3.061482906,8082538521,XRP-USD,XRP
2025-08-18 00:00:00+00:00,4473.330566,4484.009766,4229.379883,4312.504883,53518423360,ETH-USD,Ethereum
2025-08-18 00:00:00+00:00,856.4033203,858.3074341,826.5350342,847.4179077,2765082388,BNB-USD,BNB
2025-08-19 00:00:00+00:00,0.923236012,0.950600028,0.844931006,0.84503901,2803347062,ADA-USD,Cardano
2025-08-19 00:00:00+00:00,116241.8594,116764.5,112730.3984,112831.1797,71657600353,BTC-USD,Bitcoin
2025-08-19 00:00:00+00:00,183.0696869,185.7837372,175.9924164,176.1122742,5990636025,SOL-USD,Solana
2025-08-19 00:00:00+00:00,3.061486959,3.080255985,2.851950884,2.852924109,7026863070,XRP-USD,XRP
2025-08-19 00:00:00+00:00,4312.530273,4355.075195,4070.5354,4073.464111,50440367102,ETH-USD,Ethereum
2025-08-19 00:00:00+00:00,847.4179077,851.9415894,823.3566895,823.565918,2718797059,BNB-USD,BNB
2025-08-20 00:00:00+00:00,0.845067024,0.890990973,0.839766026,0.880822003,2190768811,ADA-USD,Cardano
2025-08-20 00:00:00+00:00,112828.0234,114625.7969,112387.9609,114274.7422,67993811526,BTC-USD,Bitcoin
2025-08-20 00:00:00+00:00,176.1138763,187.6895447,176.1010132,187.5863037,6283111574,SOL-USD,Solana
2025-08-20 00:00:00+00:00,2.853065968,2.98529911,2.82673192,2.95074892,7007191461,XRP-USD,XRP
2025-08-20 00:00:00+00:00,4073.168213,4376.789551,4064.965088,4334.500488,49577862965,ETH-USD,Ethereum
2025-08-20 00:00:00+00:00,823.565918,880.3314819,819.329895,869.1038818,3612563758,BNB-USD,BNB
2025-08-21 00:00:00+00:00,0.880822003,0.890734017,0.848527014,0.851020992,1294029938,ADA-USD,Cardano
2025-08-21 00:00:00+00:00,114275.6875,114802.6484,111986.2344,112419.0313,57817883700,BTC-USD,Bitcoin
2025-08-21 00:00:00+00:00,187.5863037,189.400528,179.7133331,180.2806244,5379108039,SOL-USD,Solana
2025-08-21 00:00:00+00:00,2.95074892,2.952174902,2.843972921,2.850474119,4660595472,XRP-USD,XRP
2025-08-21 00:00:00+00:00,4334.567383,4338.826172,4205.776855,4223.209961,33618359942,ETH-USD,Ethereum
2025-08-21 00:00:00+00:00,869.1038818,882.5895386,834.0795898,839.0408325,2848998239,BNB-USD,BNB
2025-08-22 00:00:00+00:00,0.851018012,0.939024985,0.823418975,0.929920971,2834699734,ADA-USD,Cardano
2025-08-22 00:00:00+00:00,112433.7344,117377.3984,111678.9453,116874.0859,82528088240,BTC-USD,Bitcoin
2025-08-22 00:00:00+00:00,180.2796936,201.9373474,177.474762,200.6474457,10256417346,SOL-USD,Solana
2025-08-22 00:00:00+00:00,2.850512981,3.097992897,2.784343004,3.075773001,10060500291,XRP-USD,XRP
2025-08-22 00:00:00+00:00,4223.730957,4884.228027,4209.472168,4831.348633,75965521535,ETH-USD,Ethereum
2025-08-22 00:00:00+00:00,839.0408325,899.7001343,839.0408325,898.7745361,3534039226,BNB-USD,BNB
2025-08-23 00:00:00+00:00,0.929919004,0.933588028,0.892295003,0.913133025,1485858765,ADA-USD,Cardano
2025-08-23 00:00:00+00:00,116866.3672,116996.25,114536.1094,115374.3281,55377142586,BTC-USD,Bitcoin
2025-08-23 00:00:00+00:00,200.6461639,207.8390045,195.3718414,203.9367371,7845395369,SOL-USD,Solana
2025-08-23 00:00:00+00:00,3.0757761,3.075788021,2.970676899,3.046214104,4711873113,XRP-USD,XRP
2025-08-23 00:00:00+00:00,4831.088379,4831.61084,4669.725098,4776.090332,36503623278,ETH-USD,Ethereum
2025-08-23 00:00:00+00:00,898.7745361,899.359436,876.512146,880.0461426,2470653598,BNB-USD,BNB
2025-08-24 00:00:00+00:00,0.913147986,0.960089982,0.889163017,0.909606993,2134094046,ADA-USD,Cardano
2025-08-24 00:00:00+00:00,115387.3906,115615.0859,111060.5469,113458.4297,73961489632,BTC-USD,Bitcoin
2025-08-24 00:00:00+00:00,203.937149,211.7602386,201.7071991,205.8523712,11456987571,SOL-USD,Solana
2025-08-24 00:00:00+00:00,3.046226025,3.123673916,2.998924017,3.025868893,6414069609,XRP-USD,XRP
2025-08-24 00:00:00+00:00,4776.70459,4953.73291,4714.472656,4779.647461,52405003873,ETH-USD,Ethereum
2025-08-24 00:00:00+00:00,880.0533447,885.5560303,860.0352173,876.0802002,2909070734,BNB-USD,BNB
2025-08-25 00:00:00+00:00,0.90960902,0.925234973,0.833048999,0.837633014,2362229556,ADA-USD,Cardano
2025-08-25 00:00:00+00:00,113456.8984,113637.8438,109324.2813,110124.3516,85706860190,BTC-USD,Bitcoin
2025-08-25 00:00:00+00:00,205.8554382,213.006134,186.0250549,187.2784424,13048248034,SOL-USD,Solana
2025-08-25 00:00:00+00:00,3.025876999,3.049161911,2.83337903,2.861272097,7446594518,XRP-USD,XRP
2025-08-25 00:00:00+00:00,4779.769531,4796.350098,4343.947266,4372.987793,63936163545,ETH-USD,Ethereum
2025-08-25 00:00:00+00:00,876.0802002,879.9407349,835.2559814,840.171936,3300479072,BNB-USD,BNB
2025-08-26 00:00:00+00:00,0.837626994,0.873822987,0.832103014,0.866683006,1410119067,ADA-USD,Cardano
2025-08-26 00:00:00+00:00,110124.1016,112397.0156,108762.0391,111802.6563,69396320317,BTC-USD,Bitcoin
2025-08-26 00:00:00+00:00,187.2684174,197.8465271,186.1734467,195.9050903,8032115173,SOL-USD,Solana
2025-08-26 00:00:00+00:00,2.86125803,3.073735952,2.85772109,3.012217999,7015039498,XRP-USD,XRP
2025-08-26 00:00:00+00:00,4372.880371,4632.073242,4316.300781,4600.426758,53829747706,ETH-USD,Ethereum
2025-08-26 00:00:00+00:00,840.1710205,867.7128296,832.7194214,863.6304932,2609863400,BNB-USD,BNB
2025-08-27 00:00:00+00:00,0.866676986,0.875193,0.850097001,0.850156009,1323719490,ADA-USD,Cardano
2025-08-27 00:00:00+00:00,111795.7109,112619.4141,110398.2656,111222.0625,62137056409,BTC-USD,Bitcoin
2025-08-27 00:00:00+00:00,195.9060059,211.8575745,194.0631104,202.9233704,12883119559,SOL-USD,Solana
2025-08-27 00:00:00+00:00,3.012232065,3.042534113,2.964276075,2.966618061,6656258780,XRP-USD,XRP
2025-08-27 00:00:00+00:00,4600.510254,4659.987305,4489.297852,4503.393066,43509902322,ETH-USD,Ethereum
2025-08-27 00:00:00+00:00,863.6304932,866.9847412,853.8656616,855.6463013,2391188252,BNB-USD,BNB
2025-08-28 00:00:00+00:00,0.850160003,0.877847016,0.843833983,0.857749999,1202927839,ADA-USD,Cardano
2025-08-28 00:00:00+00:00,111219.0547,113450.0781,110900.9219,112544.8047,58860155962,BTC-USD,Bitcoin
2025-08-28 00:00:00+00:00,202.925705,216.0874023,202.0071411,214.4056396,12079041801,SOL-USD,Solana
2025-08-28 00:00:00+00:00,2.966720104,3.024069071,2.946099043,2.967094898,5961279099,XRP-USD,XRP
2025-08-28 00:00:00+00:00,4503.631348,4629.03125,4435.109375,4507.177734,36045274078,ETH-USD,Ethereum
2025-08-28 00:00:00+00:00,855.6463013,878.8085938,851.8986206,874.3660278,2744315947,BNB-USD,BNB
2025-08-29 00:00:00+00:00,0.857757986,0.86262399,0.812197983,0.827136993,1678140344,ADA-USD,Cardano
2025-08-29 00:00:00+00:00,112550.5234,112619.0547,107559.625,108410.8359,77843379644,BTC-USD,Bitcoin
2025-08-29 00:00:00+00:00,214.4013367,217.8367004,200.4359436,205.2200012,14055051455,SOL-USD,Solana
2025-08-29 00:00:00+00:00,2.967050076,2.972436905,2.780958891,2.821957111,8455152430,XRP-USD,XRP
2025-08-29 00:00:00+00:00,4507.631348,4513.859375,4272.459473,4360.152832,46899991962,ETH-USD,Ethereum
2025-08-29 00:00:00+00:00,874.3545532,876.8477173,851.3141479,863.2765503,2614507748,BNB-USD,BNB
2025-08-30 00:00:00+00:00,0.827153981,0.841853023,0.809112012,0.822404981,795989685,ADA-USD,Cardano
2025-08-30 00:00:00+00:00,108409.4063,108929.3516,107444.4453,108808.0703,51486264208,BTC-USD,Bitcoin
2025-08-30 00:00:00+00:00,205.2144775,206.8003998,197.8941956,202.8601379,5828701739,SOL-USD,Solana
2025-08-30 00:00:00+00:00,2.821933031,2.833678961,2.771291971,2.818186045,3786859473,XRP-USD,XRP
2025-08-30 00:00:00+00:00,4360.088867,4413.274902,4264.195313,4374.15332,25883112278,ETH-USD,Ethereum
2025-08-30 00:00:00+00:00,863.2821655,863.6447754,852.8187256,862.4039917,2030968355,BNB-USD,BNB
2025-08-31 00:00:00+00:00,0.822412014,0.836935997,0.811002016,0.811361015,686397615,ADA-USD,Cardano
2025-08-31 00:00:00+00:00,108818.4609,109491,108104.6563,108236.7109,47986191770,BTC-USD,Bitcoin
2025-08-31 00:00:00+00:00,202.857193,206.506958,200.6566925,200.8635406,5028997406,SOL-USD,Solana
2025-08-31 00:00:00+00:00,2.818191051,2.864312887,2.774384022,2.776640892,3292986154,XRP-USD,XRP
2025-08-31 00:00:00+00:00,4374.893555,4497.176758,4373.59668,4390.019043,26683044984,ETH-USD,Ethereum
2025-08-31 00:00:00+00:00,862.4039917,867.5966797,857.3178101,857.8167725,1741117798,BNB-USD,BNB
2025-09-01 00:00:00+00:00,0.811363995,0.842688024,0.785773993,0.800185978,1560962898,ADA-USD,Cardano
2025-09-01 00:00:00+00:00,108228.75,109890.5859,107271.1797,109250.5938,66870372995,BTC-USD,Bitcoin
2025-09-01 00:00:00+00:00,200.8618622,204.2178497,194.3780212,197.1083374,7253329838,SOL-USD,Solana
2025-09-01 00:00:00+00:00,2.776680946,2.8342731,2.706442118,2.753695011,8041446525,XRP-USD,XRP
2025-09-01 00:00:00+00:00,4389.625977,4490.34668,4221.247559,4314.470215,37530746508,ETH-USD,Ethereum
2025-09-01 00:00:00+00:00,857.8126221,866.973877,840.897522,845.8262939,2756614903,BNB-USD,BNB
2025-09-02 00:00:00+00:00,0.800189972,0.834733009,0.799328983,0.834581017,1225760452,ADA-USD,Cardano
2025-09-02 00:00:00+00:00,109243.0703,111748.0156,108454.0313,111200.5859,74776999491,BTC-USD,Bitcoin
2025-09-02 00:00:00+00:00,197.1095886,209.4815369,197.0936584,209.4815369,8625200488,SOL-USD,Solana
2025-09-02 00:00:00+00:00,2.753838062,2.862517118,2.750747919,2.861859083,7493678799,XRP-USD,XRP
2025-09-02 00:00:00+00:00,4314.391113,4414.934082,4260.459473,4325.365723,39884692334,ETH-USD,Ethereum
2025-09-02 00:00:00+00:00,845.8262939,856.4644165,841.6126099,851.7772217,2385434736,BNB-USD,BNB
2025-09-03 00:00:00+00:00,0.834580004,0.843014002,0.827355027,0.83653003,873946795,ADA-USD,Cardano
2025-09-03 00:00:00+00:00,111190.6953,112600.2266,110582.9609,111723.2109,61119643565,BTC-USD,Bitcoin
2025-09-03 00:00:00+00:00,209.4827881,212.8235168,207.5840759,210.7463074,6966454259,SOL-USD,Solana
2025-09-03 00:00:00+00:00,2.861848116,2.884850025,2.814042091,2.844894886,4435438842,XRP-USD,XRP
2025-09-03 00:00:00+00:00,4324.696289,4489.19873,4286.206055,4450.38916,35260873497,ETH-USD,Ethereum
2025-09-03 00:00:00+00:00,851.7772217,863.4725342,849.157959,855.2587891,1915348780,BNB-USD,BNB
2025-09-04 00:00:00+00:00,0.83653003,0.841346025,0.804166973,0.809886992,865781781,ADA-USD,Cardano
2025-09-04 00:00:00+00:00,111718.1484,112208.3281,109347.2266,110723.6016,60131132901,BTC-USD,Bitcoin
2025-09-04 00:00:00+00:00,210.7463074,211.7950134,202.1270142,202.5601807,5241887525,SOL-USD,Solana
2025-09-04 00:00:00+00:00,2.8449049,2.859074116,2.788585901,2.795828104,4856488220,XRP-USD,XRP
2025-09-04 00:00:00+00:00,4450.21582,4483.451172,4268.588867,4298.744141,34919798552,ETH-USD,Ethereum
2025-09-04 00:00:00+00:00,855.2588501,856.9368286,841.8807983,843.8029785,1915009280,BNB-USD,BNB
2025-09-05 00:00:00+00:00,0.809870005,0.846068978,0.805779994,0.831068993,1262808667,ADA-USD,Cardano
2025-09-05 00:00:00+00:00,110723.0156,113357.4922,110233.3984,110650.9844,60241647677,BTC-USD,Bitcoin
2025-09-05 00:00:00+00:00,202.5467377,209.8600616,201.1800079,203.4985199,7780086538,SOL-USD,Solana
2025-09-05 00:00:00+00:00,2.795816898,2.882705927,2.781094074,2.81624794,6912100967,XRP-USD,XRP
2025-09-05 00:00:00+00:00,4298.836914,4484.361328,4258.049805,4306.98877,44163736676,ETH-USD,Ethereum
2025-09-05 00:00:00+00:00,843.8029785,857.2246094,843.746521,849.979248,2025139739,BNB-USD,BNB
2025-09-06 00:00:00+00:00,0.831068993,0.835273027,0.815433025,0.818450987,579154321,ADA-USD,Cardano
2025-09-06 00:00:00+00:00,110650.5703,111275.0156,110024.0859,110224.6953,21500719036,BTC-USD,Bitcoin
2025-09-06 00:00:00+00:00,203.4985199,204.5575409,199.6403961,200.2463074,3057210360,SOL-USD,Solana
2025-09-06 00:00:00+00:00,2.81624794,2.827824116,2.79451108,2.810854912,2098512724,XRP-USD,XRP
2025-09-06 00:00:00+00:00,4306.973145,4327.439941,4244.754883,4274.242188,18108246446,ETH-USD,Ethereum
2025-09-06 00:00:00+00:00,849.979248,864.4991455,849.574585,861.7720947,1992250771,BNB-USD,BNB
2025-09-07 00:00:00+00:00,0.818452001,0.840815008,0.818440974,0.835058987,719398251,ADA-USD,Cardano
2025-09-07 00:00:00+00:00,110221.3281,111591.0781,110211.625,111167.6172,24618007520,BTC-USD,Bitcoin
